year,last_name, first_name,player_id,pitch_hand,api_pitch_type,n_pitches,release_speed,spin_rate,movement_inches,alan_active_spin_pct,active_spin,hawkeye_measured,movement_inferred,api_pitch_name,active_spin_formatted,hawkeye_measured_clock_minutes,movement_inferred_clock_minutes,diff_measured_inferred,diff2,diff_measured_inferred_minutes,hawkeye_measured_clock_hh,hawkeye_measured_clock_mm,movement_inferred_clock_hh,movement_inferred_clock_mm,diff_clock_hh,diff_clock_mm,hawkeye_measured_clock_label,movement_inferred_clock_label,diff_clock_label
,Bellatti, Andrew,571479,R,SL,502,85.9,2398,4.9,0.22084899370904984,0.2875717792283677,203.1487892464331,237.98542998565188,Slider,29,675,600,-34.83664073921878,34.83664073921879,75,11,15,10,0,1,15,11:15,10:00,+1H 15M
,Merryweather, Julian,657240,R,SL,142,87.7,2353,3.8,0.170255062244574,0.16655354170051262,295.3606113889162,322.0565882880926,Slider,17,495,435,-26.6959768991764,26.69597689917638,60,8,15,7,15,1,0,8:15,7:15,+1H 00M
,Kolarek, Adam,592473,L,SL,51,77.2,2051,8.9,0.3924693029947108,0.365866652864581,84.37142078063737,87.0603665527312,Slider,37,195,180,-2.688945772093831,2.6889457720938337,15,3,15,3,0,0,15,3:15,3:00,+0H 15M
,Bazardo, Eduard,660825,R,SL,105,82.1,2577,15.5,0.6457260829041397,0.5864640212554488,301.45167857349765,278.4635434134788,Slider,59,480,525,22.988135160018828,22.988135160018818,-45,8,0,8,45,0,45,8:00,8:45,-0H 45M
,Norris, Daniel,596057,L,SL,285,79.9,2628,14.4,0.6063632862395918,0.3785315225135357,65.2629534363275,84.84835223951463,Slider,38,225,195,-19.58539880318712,19.58539880318711,30,3,45,3,15,0,30,3:45,3:15,+0H 30M
,Smith, Chad,663385,R,SL,102,85.2,2260,3.2,0.15635950953989017,0.23602518439120318,251.2481651380183,262.27979768757535,Slider,24,585,555,-11.03163254955706,11.031632549557068,30,9,45,9,15,0,30,9:45,9:15,+0H 30M
,Manoah, Alek,666201,R,SL,781,81.5,2215,15.4,0.6871076033353678,0.44191553278137263,297.6176138463644,274.96051308769205,Slider,44,480,525,22.657100758672357,22.657100758672364,-45,8,0,8,45,0,45,8:00,8:45,-0H 45M
,Machado, Andres,600921,R,SL,196,87.1,2009,6,0.28647795479107285,0.37796562819888596,206.02881359937547,248.89590879389075,Slider,38,675,585,-42.86709519451529,42.86709519451528,90,11,15,9,45,1,30,11:15,9:45,+1H 30M
,Brasier, Ryan,518489,R,SL,422,85.5,2469,7.5,0.32692546919428517,0.34196137015414857,250.80333019769586,287.5549870908383,Slider,34,585,510,-36.75165689314247,36.75165689314244,75,9,45,8,30,1,15,9:45,8:30,+1H 15M
,Megill, Trevor,656730,R,SL,109,88.5,2752,10,0.4296317839795526,0.4051523753637851,321.3597126468104,314.91190825234935,Slider,41,435,450,6.447804394461059,6.4478043944610715,-15,7,15,7,30,0,15,7:15,7:30,-0H 15M
,Sousa, Bennett,656986,L,SL,209,87.3,2141,3.4,0.16023360727176228,0.2584469794210851,167.38053211520526,154.52908379440794,Slider,26,750,765,12.851448320797317,12.851448320797326,-15,12,30,12,45,0,15,12:30,12:45,-0H 15M
,Gillaspie, Logan,670810,R,SL,55,82.1,2334,13.4,0.5839693496063848,0.40809738599605033,300.9321710894761,275.6232738922112,Slider,41,480,525,25.308897197264912,25.308897197264862,-45,8,0,8,45,0,45,8:00,8:45,-0H 45M
,Megill, Tylor,656731,R,SL,159,85.2,2297,6.3,0.27538608972621226,0.3239407654002361,278.2291526384028,291.58577967849124,Slider,32,525,495,-13.356627040088426,13.356627040088478,30,8,45,8,15,0,30,8:45,8:15,+0H 30M
,Stephens, Jackson,623451,R,SL,33,86.9,2457,5.6,0.25358500666597994,0.2973698481088445,251.34512868238306,277.3532872738608,Slider,30,570,525,-26.008158591477752,26.00815859147773,45,9,30,8,45,0,45,9:30,8:45,+0H 45M
,Seabold, Connor,657756,R,SL,82,85.6,2388,5,0.2240508694163888,0.2829923469676657,168.9488604656587,207.73395756801858,Slider,28,735,660,-38.785097102359885,38.78509710235989,75,12,15,11,0,1,15,12:15,11:00,+1H 15M
,Jiménez, Dany,666204,R,SL,328,81.9,2363,3.7,0.1601322144134305,0.21462564845265472,277.0617261802944,313.214149785152,Slider,21,525,450,-36.15242360485763,36.15242360485767,75,8,45,7,30,1,15,8:45,7:30,+1H 15M
,Lee, Dylan,669276,L,SL,359,83.8,2080,5.2,0.2473140539551662,0.27231981967502766,166.19320064395018,127.88401154138566,Slider,27,750,105,38.30918910256452,38.309189102564524,-75,12,30,1,45,1,15,12:30,1:45,-1H 15M
,Jansen, Kenley,445276,R,SL,132,81.2,2459,9.6,0.42375648985110337,0.5181017267515516,308.77182698650904,328.6515676749873,Slider,52,465,420,-19.87974068847825,19.879740688478208,45,7,45,7,0,0,45,7:45,7:00,+0H 45M
,Grimm, Justin,518748,R,SL,105,81.7,2367,18.4,0.7877919742161886,0.7739141888516613,311.6175227399009,288.5091188158457,Slider,77,450,510,23.10840392405521,23.108403924055263,-60,7,30,8,30,1,0,7:30,8:30,-1H 00M
,Muller, Kyle,666205,L,SL,55,86.9,2046,1.7,0.07923552287992933,0.10414701780897839,193.49460647214772,89.8787625206969,Slider,10,690,180,103.61584395145083,103.61584395145084,-210,11,30,3,0,3,30,11:30,3:00,-3H 30M
,Knebel, Corey,608349,R,SL,23,79.5,2542,21.1,0.8877761464269683,0.662014997797826,315.2787324376652,293.15609943405997,Slider,66,450,495,22.122633003605245,22.122633003605273,-45,7,30,8,15,0,45,7:30,8:15,-0H 45M
,Soto, Gregory,642397,L,SL,234,89.3,2385,6,0.2735137514563697,0.40758758766667624,195.5676000676779,162.34978962186793,Slider,41,690,750,33.21781044580996,33.21781044580999,-60,11,30,12,30,1,0,11:30,12:30,-1H 00M
,Beeks, Jalen,656222,L,SL,13,82.1,2258,5.6,0.24583675384409018,0.24164809681292027,60.63273611052756,33.99311757509099,Slider,24,240,285,26.63961853543657,26.63961853543658,-45,4,0,4,45,0,45,4:00,4:45,-0H 45M
,Claudio, Alex,592222,L,SL,11,73.6,2248,8.5,0.3665965187509335,0.4466188386415126,85.61530939419946,100.41099481140115,Slider,45,195,165,-14.795685417201696,14.795685417201698,30,3,15,2,45,0,30,3:15,2:45,+0H 30M
,Cano, Yennier,666974,R,SL,105,87.4,2475,4.5,0.19571740502618726,0.1505172031757239,318.34022800258657,313.62241704378505,Slider,15,450,450,4.717810958801522,4.71781095880157,0,7,30,7,30,0,0,7:30,7:30, 0H 00M
,Gore, MacKenzie,669022,L,SL,188,87.4,1958,5.1,0.24625730908625149,0.3495573213690908,192.49605628750535,145.9009909238368,Slider,35,690,75,46.59506536366857,46.59506536366854,-105,11,30,1,15,1,45,11:30,1:15,-1H 45M
,Rosenberg, Kenny,670046,L,SL,32,79.9,2241,9.3,0.40101162827605774,0.3636420487815914,51.68452208893666,48.75437402440133,Slider,36,255,255,2.930148064535331,2.930148064535331,0,4,15,4,15,0,0,4:15,4:15, 0H 00M
,Singer, Brady,663903,R,SL,888,85.5,2344,4.5,0.20601161060778392,0.21254912984987923,233.15369368455293,281.4336918394947,Slider,21,615,510,-48.27999815494178,48.27999815494181,105,10,15,8,30,1,45,10:15,8:30,+1H 45M
,Payamps, Joel,606303,R,SL,343,82.2,2718,12.6,0.5287301009372608,0.5015086478257662,311.9161158020647,298.34689977451563,Slider,50,450,480,13.56921602754909,13.569216027549071,-30,7,30,8,0,0,30,7:30,8:00,-0H 30M
,Ortiz, Luis,682847,R,SL,102,87.7,2527,5.6,0.2454462154083182,0.2025835151138736,274.4718295059634,273.0559086124576,Slider,20,525,540,1.4159208935058132,1.41592089350581,-15,8,45,9,0,0,15,8:45,9:00,-0H 15M
,Otto, Glenn,657248,R,SL,606,81.1,2589,17.7,0.742432759459388,0.5537668757547629,303.8809309754276,278.17206928710345,Slider,55,465,525,25.708861688324134,25.70886168832412,-60,7,45,8,45,1,0,7:45,8:45,-1H 00M
,Holmes, Clay,605280,R,SL,192,86,2560,13.1,0.5579768227235974,0.40114622815217443,308.2633507078682,295.8613267464243,Slider,40,465,495,12.402023961443888,12.402023961443893,-30,7,45,8,15,0,30,7:45,8:15,-0H 30M
,Anderson, Chase,502624,R,SL,42,83.6,2298,11.2,0.5076708155252064,0.3985047706116521,266.1500662067489,237.96580394695093,Slider,40,555,600,28.184262259797947,28.18426225979792,-45,9,15,10,0,0,45,9:15,10:00,-0H 45M
,McFarland, T.J.,519008,L,SL,74,79.5,2258,7.5,0.3359324171243572,0.4496482981612895,62.90105458329222,43.22384817771248,Slider,45,240,270,19.67720640557974,19.677206405579746,-30,4,0,4,30,0,30,4:00,4:30,-0H 30M
,Swarmer, Matt,664161,R,SL,384,82.1,2197,8.3,0.38371268717734275,0.28264864602029677,267.6022425005754,258.4533281975274,Slider,28,540,570,9.148914303048002,9.148914303048004,-30,9,0,9,30,0,30,9:00,9:30,-0H 30M
,Castillo, Max,666721,R,SL,128,83.4,2377,5.4,0.23465838479636802,0.27259341528461317,218.8586578772639,234.6944031187282,Slider,27,645,615,-15.83574524146428,15.835745241464304,30,10,45,10,15,0,30,10:45,10:15,+0H 30M
,Ogando, Cristofer,642657,R,SL,40,81.3,2418,11.9,0.506668981170503,0.509063199471059,291.00013125044677,271.812161890251,Slider,51,495,540,19.18796936019578,19.187969360195744,-45,8,15,9,0,0,45,8:15,9:00,-0H 45M
,Wisler, Matt,605538,R,SL,683,79.8,2477,9.3,0.3906218506269791,0.25631672865233585,315.3316587442485,284.85237783586325,Slider,26,450,510,30.47928090838525,30.47928090838529,-60,7,30,8,30,1,0,7:30,8:30,-1H 00M
,Rodón, Carlos,607074,L,SL,872,85.3,2453,9.4,0.4113005311191929,0.2934647444899528,75.14638168779517,72.5021432984496,Slider,29,210,210,2.644238389345574,2.6442383893455803,0,3,30,3,30,0,0,3:30,3:30, 0H 00M
,Diaz, Jhonathan,646242,L,SL,60,80.6,2736,14,0.5704402041685671,0.39729868088086107,67.07326557328342,91.74249673120376,Slider,40,225,180,-24.669231157920336,24.66923115792032,45,3,45,3,0,0,45,3:45,3:00,+0H 45M
,Espinal, Raynel,642659,R,SL,17,83.9,2275,4.2,0.19348770657627384,0.4149256407968625,185.7000934963316,213.5301661645227,Slider,41,705,660,-27.83007266819112,27.830072668191107,45,11,45,11,0,0,45,11:45,11:00,+0H 45M
,Baumann, Mike,657508,R,SL,167,91.5,2316,7.1,0.32603197785088045,0.4836416406427153,178.86264747604338,203.58263475985748,Slider,48,720,675,-24.719987283814106,24.719987283814113,45,12,0,11,15,0,45,12:00,11:15,+0H 45M
,Woodruff, Brandon,605540,R,SL,282,88,2410,5.1,0.23407764160456032,0.2517216214910841,210.58796297606196,243.98301683958346,Slider,25,660,585,-33.3950538635215,33.39505386352151,75,11,0,9,45,1,15,11:00,9:45,+1H 15M
,Garcia, Yimi,554340,R,SL,182,89.4,2456,7.7,0.3420853764714213,0.3908267719902651,169.76899202742857,205.17248607543442,Slider,39,735,675,-35.403494048005854,35.403494048005875,60,12,15,11,15,1,0,12:15,11:15,+1H 00M
,Shreve, Chasen,592741,L,SL,86,80.9,2273,9.7,0.4262076791599346,0.46577853400231767,70.88923906670442,40.16828771085329,Slider,47,225,285,30.720951355851128,30.72095135585113,-60,3,45,4,45,1,0,3:45,4:45,-1H 00M
,St. John, Locke,657766,L,SL,10,77.2,2405,11.5,0.4819249356113018,0.43187435049671674,78.5504244456,94.39862492294304,Slider,43,210,165,-15.848200477343042,15.848200477343042,45,3,30,2,45,0,45,3:30,2:45,+0H 45M
,Crawford, Kutter,676710,R,SL,77,85.2,2431,6.1,0.2657311481173693,0.2924403195105521,248.5724943965814,284.8052287781896,Slider,29,585,510,-36.232734381608196,36.232734381608196,75,9,45,8,30,1,15,9:45,8:30,+1H 15M
,Hernandez, Elieser,622694,R,SL,393,80.1,2104,14.4,0.6525783055221782,0.4673862264629404,238.953744536618,218.01784712991028,Slider,47,600,645,20.93589740670771,20.935897406707713,-45,10,0,10,45,0,45,10:00,10:45,-0H 45M
,Peters, Dillon,596071,L,SL,70,84.7,2377,5.2,0.2356614977822663,0.2754848014633952,109.05763747901345,62.56470273034772,Slider,28,135,240,46.49293474866573,46.49293474866572,-105,2,15,4,0,1,45,2:15,4:00,-1H 45M
,Carrasco, Carlos,471911,R,SL,583,84.9,2458,3.8,0.1650048615259522,0.1783175912822731,229.59041403122842,254.55842543222954,Slider,18,615,570,-24.96801140100112,24.968011401001103,45,10,15,9,30,0,45,10:15,9:30,+0H 45M
,Bielak, Brandon,656232,R,SL,31,82.8,2347,13.1,0.573342940231432,0.3846913391466458,314.900986223363,282.1743316725666,Slider,38,450,510,32.72665455079641,32.726654550796454,-60,7,30,8,30,1,0,7:30,8:30,-1H 00M
,Houser, Adrian,605288,R,SL,247,85,2265,7.3,0.33059834099577434,0.3261362470050864,255.44982938730067,271.21299108056326,Slider,33,570,540,-15.763161693262589,15.763161693262592,30,9,30,9,0,0,30,9:30,9:00,+0H 30M
,Trivino, Lou,642152,R,SL,226,81.9,2558,17.8,0.752192420440861,0.5662577845163191,297.5415668477866,273.57408303145075,Slider,57,480,540,23.967483816335857,23.967483816335854,-60,8,0,9,0,1,0,8:00,9:00,-1H 00M
,Phillips, Evan,623465,R,SL,406,85.4,2535,16.2,0.7122246515354074,0.49393345250365683,294.9734742979078,270.65093385548994,Slider,49,495,540,24.322540442417846,24.322540442417882,-45,8,15,9,0,0,45,8:15,9:00,-0H 45M
,Stout, Eric,657770,L,SL,212,80.1,2481,18.7,0.8113908136446647,0.5980154211256646,83.0936324668625,99.64425615711615,Slider,60,195,165,-16.550623690253644,16.55062369025366,30,3,15,2,45,0,30,3:15,2:45,+0H 30M
,Dugger, Robert,667498,R,SL,54,77.6,2293,13.1,0.5658287957143442,0.4702523225073632,285.9913078007097,279.8928917160227,Slider,47,510,525,6.098416084687017,6.098416084687051,-15,8,30,8,45,0,15,8:30,8:45,-0H 15M
,Hughes, Brandon,676714,L,SL,416,82.9,2376,5.1,0.22503213108532855,0.20836326884248543,118.36255977281752,114.72299575744448,Slider,21,120,135,3.6395640153730398,3.6395640153730286,-15,2,0,2,15,0,15,2:00,2:15,-0H 15M
,Holderman, Colin,670059,R,SL,170,86.1,2459,9.7,0.4297112519561871,0.29002538320820453,235.36725435091077,245.99554727859217,Slider,29,615,585,-10.6282929276814,10.628292927681356,30,10,15,9,45,0,30,10:15,9:45,+0H 30M
,Hudson, Daniel,543339,R,SL,169,88.8,2469,5.6,0.24992107027382965,0.2740582646694238,168.83137584521785,202.4639624983681,Slider,27,735,675,-33.63258665315024,33.63258665315022,60,12,15,11,15,1,0,12:15,11:15,+1H 00M
,Lorenzen, Michael,547179,R,SL,327,83.4,2493,11.3,0.48195968868262445,0.27840148421276806,301.79509120651085,278.52252276420825,Slider,28,480,525,23.2725684423026,23.2725684423026,-45,8,0,8,45,0,45,8:00,8:45,-0H 45M
,Castellanos, Humberto,528748,R,SL,195,86.2,2073,7,0.3376325376124273,0.4176159971444355,165.83113691871716,197.96553586172004,Slider,42,750,690,-32.13439894300288,32.13439894300286,60,12,30,11,30,1,0,12:30,11:30,+1H 00M
,De Jesus, Angel,669804,R,SL,79,83.9,2344,5.2,0.2339019107586502,0.23800656756881486,214.41663249680403,218.16831528279516,Slider,24,645,645,-3.751682785991136,3.75168278599112,0,10,45,10,45,0,0,10:45,10:45, 0H 00M
,Bañuelos, Manny,544365,L,SL,164,85.8,2415,6.4,0.2860170845949973,0.2952100490296792,121.97600376165845,110.30490715279525,Slider,30,120,135,11.671096608863195,11.67109660886322,-15,2,0,2,15,0,15,2:00,2:15,-0H 15M
,Steele, Justin,657006,L,SL,617,82.1,2691,15.7,0.6600718691980983,0.5538121889613644,50.893119883832185,72.47337473280443,Slider,55,255,210,-21.580254848972245,21.580254848972242,45,4,15,3,30,0,45,4:15,3:30,+0H 45M
,deGrom, Jacob,594798,R,SL,369,92.6,2580,5.9,0.2640249675367229,0.3381562646733193,189.2353724790986,221.95611936007333,Slider,34,705,630,-32.72074688097473,32.72074688097476,75,11,45,10,30,1,15,11:45,10:30,+1H 15M
,Meyer, Max,676974,R,SL,41,89.1,2559,5.8,0.2505598976110097,0.20474022947508763,330.3591139014377,309.2244227998906,Slider,20,420,465,21.134691101547105,21.134691101547077,-45,7,0,7,45,0,45,7:00,7:45,-0H 45M
,Vieaux, Cam,664944,L,SL,77,78.3,2624,15.5,0.6554408426357994,0.6172815493932787,69.80712913850365,83.88607371755289,Slider,62,225,195,-14.078944579049235,14.078944579049228,30,3,45,3,15,0,30,3:45,3:15,+0H 30M
,Romero, Tommy,676720,R,SL,43,82.7,1994,8.6,0.39500965560703744,0.5563196142741291,212.5672721207422,240.76751682388462,Slider,56,660,600,-28.20024470314243,28.200244703142424,60,11,0,10,0,1,0,11:00,10:00,+1H 00M
,Kelly, Michael,547184,R,SL,44,82.7,2550,17.4,0.7498557321865972,0.6235082130415818,305.9099035658345,283.1842662651559,Slider,62,465,510,22.725637300678613,22.72563730067863,-45,7,45,8,30,0,45,7:45,8:30,-0H 45M
,Heaney, Andrew,571760,L,SL,395,83.4,2585,4.8,0.20338713260353877,0.1769719015477437,87.52941681132052,90.7686649942582,Slider,18,180,180,-3.2392481829376862,3.239248182937687,0,3,0,3,0,0,0,3:00,3:00, 0H 00M
,Strzelecki, Peter,657265,R,SL,192,82.9,2982,16.7,0.6926992419566879,0.5512838499730996,282.6067765087192,266.46759224155926,Slider,55,510,540,16.13918426715992,16.13918426715992,-30,8,30,9,0,0,30,8:30,9:00,-0H 30M
,Reyes, Denyi,660593,R,SL,37,79.8,2156,10.6,0.4730698313372326,0.35466899984872197,284.2031820860065,264.73946229792404,Slider,35,510,555,19.46371978808247,19.463719788082454,-45,8,30,9,15,0,45,8:30,9:15,-0H 45M
,Pivetta, Nick,601713,R,SL,574,85.7,2315,7.8,0.3467775056780597,0.42272702205621027,224.419200428992,248.50678186115914,Slider,42,630,585,-24.087581432167127,24.087581432167138,45,10,30,9,45,0,45,10:30,9:45,+0H 45M
,Foley, Jason,671345,R,SL,222,85.5,2225,7.5,0.3454902397535668,0.30544379173452485,261.5067622180532,274.94878395521994,Slider,31,555,525,-13.442021737166726,13.442021737166732,30,9,15,8,45,0,30,9:15,8:45,+0H 30M
,Reed, Jake,596082,R,SL,129,81.9,2457,13,0.5663344588156216,0.3571757043184918,279.0325377139766,256.0123302564046,Slider,36,525,570,23.020207457571985,23.02020745757197,-45,8,45,9,30,0,45,8:45,9:30,-0H 45M
,Herget, Jimmy,623474,R,SL,330,83.2,2612,5.5,0.23128791439542873,0.18459118761273918,192.6254754741813,229.59319803058025,Slider,18,690,615,-36.96772255639897,36.96772255639895,75,11,30,10,15,1,15,11:30,10:15,+1H 15M
,Brentz, Jake,641394,L,SL,53,84.8,2233,5.4,0.2407925552201524,0.24476044973260433,79.30582896630143,55.715875914510065,Slider,24,195,255,23.58995305179137,23.58995305179137,-60,3,15,4,15,1,0,3:15,4:15,-1H 00M
,Montes de Oca, Bryce,656755,R,SL,19,86.8,2336,13.4,0.6027298048442211,0.316122935215574,279.08053896566594,253.9008906180502,Slider,32,525,570,25.17964834761574,25.179648347615736,-45,8,45,9,30,0,45,8:45,9:30,-0H 45M
,Sims, Lucas,608371,R,SL,37,84.2,2846,10.2,0.4245134773971541,0.3538315470597944,286.11835432398857,285.27330233867815,Slider,35,510,510,0.8450519853104197,0.8450519853104456,0,8,30,8,30,0,0,8:30,8:30, 0H 00M
,Greinke, Zack,425844,R,SL,191,82.2,2435,10.7,0.47137176113333656,0.4587713221700615,251.93637008119066,241.55134712972318,Slider,46,570,600,10.385022951467477,10.38502295146744,-30,9,30,10,0,0,30,9:30,10:00,-0H 30M
,De Los Santos, Enyel,660853,R,SL,236,83.1,2143,3.6,0.16543342739024494,0.17005980352527061,247.93777359520078,292.5652952363863,Slider,17,585,495,-44.627521641185524,44.62752164118554,90,9,45,8,15,1,30,9:45,8:15,+1H 30M
,Gilbert, Logan,669302,R,SL,713,86.9,2292,7.8,0.3510616760361602,0.39198108767981255,213.7940027217294,246.638040238684,Slider,39,645,585,-32.844037516954586,32.844037516954586,60,10,45,9,45,1,0,10:45,9:45,+1H 00M
,Odorizzi, Jake,543606,R,SL,128,82.6,2066,7.5,0.34766924244726055,0.4363028001388218,218.02037875370902,254.30425657720178,Slider,44,645,570,-36.28387782349276,36.28387782349272,75,10,45,9,30,1,15,10:45,9:30,+1H 15M
,Stammen, Craig,489334,R,SL,83,81.5,2386,12.2,0.5348922944581075,0.5302346719500842,305.05721158543685,290.09352075154516,Slider,53,465,495,14.96369083389169,14.963690833891743,-30,7,45,8,15,0,30,7:45,8:15,-0H 30M
,Boyd, Matthew,571510,L,SL,60,80.7,2403,4.9,0.2101268063720156,0.3127721952738578,68.48939122428152,48.76375645870971,Slider,31,225,255,19.72563476557181,19.725634765571815,-30,3,45,4,15,0,30,3:45,4:15,-0H 30M
,Fernández, Junior,658551,R,SL,117,88.9,2120,7.6,0.3682531693604032,0.2514582164841598,196.83621561804188,174.1487906912926,Slider,25,690,735,22.687424926749287,22.68742492674929,-45,11,30,12,15,0,45,11:30,12:15,-0H 45M
,Uelmen, Erich,657272,R,SL,127,82.9,2419,14.4,0.6281934842805565,0.4705404304220012,270.12103880054826,246.09944748544916,Slider,47,540,585,24.0215913150991,24.021591315099066,-45,9,0,9,45,0,45,9:00,9:45,-0H 45M
,Valdez, Phillips,570488,R,SL,26,84,2323,5.4,0.23277939317382096,0.2993521753487375,245.17172993276847,260.4837435122313,Slider,30,585,555,-15.312013579462814,15.312013579462821,30,9,45,9,15,0,30,9:45,9:15,+0H 30M
,Hamilton, Ian,641656,R,SL,18,86.7,1470,4.7,0.2580801353590533,0.5381931984550348,179.7457067399403,226.17108485174938,Slider,54,720,630,-46.425378111809096,46.425378111809074,90,12,0,10,30,1,30,12:00,10:30,+1H 30M
,Smith, Caleb,592761,L,SL,346,85.5,2335,8,0.3694694726951928,0.3938231092641806,195.21715564579185,152.99074324882568,Slider,39,690,60,42.22641239696617,42.226412396966204,-90,11,30,1,0,1,30,11:30,1:00,-1H 30M
,Ladwig, A.J.,607609,R,SL,11,82.5,2311,9.4,0.412853797487937,0.29733121928473655,263.8595011724979,254.3855623491276,Slider,30,555,570,9.473938823370304,9.473938823370311,-15,9,15,9,30,0,15,9:15,9:30,-0H 15M
,Cisnero, José,542585,R,SL,110,85.4,2566,8.7,0.374784857538521,0.3567592535899795,245.41366594483227,268.7537806198132,Slider,36,585,540,-23.340114674980924,23.34011467498095,45,9,45,9,0,0,45,9:45,9:00,+0H 45M
,Plassmeyer, Michael,674681,L,SL,15,75.9,2279,9.1,0.3860269374067477,0.40363007806938034,61.071613593835906,80.36312691861357,Slider,40,240,195,-19.291513324777668,19.29151332477767,45,4,0,3,15,0,45,4:00,3:15,+0H 45M
,Alvarez, Jose,501625,L,SL,26,80.3,2161,6.4,0.2883740406169954,0.26449111715331974,128.10224645243235,90.90907466855515,Slider,26,105,180,37.193171783877204,37.19317178387719,-75,1,45,3,0,1,15,1:45,3:00,-1H 15M
,Waites, Cole,686972,R,SL,29,83.6,2231,6.1,0.2811542796105298,0.3720413351795967,268.3287128005545,278.4921672160739,Slider,37,540,525,-10.163454415519368,10.163454415519366,15,9,0,8,45,0,15,9:00,8:45,+0H 15M
,Webb, Logan,657277,R,SL,952,82.5,2632,11,0.46450359016821124,0.4549585134475703,290.7781814895812,276.52296249576716,Slider,45,495,525,14.255218993814026,14.255218993814028,-30,8,15,8,45,0,30,8:15,8:45,-0H 30M
,DeSclafani, Anthony,543101,R,SL,120,87.4,2207,8.5,0.3880741787455364,0.44446151628107144,178.8813232294897,212.67450071028773,Slider,44,720,660,-33.79317748079802,33.793177480798015,60,12,0,11,0,1,0,12:00,11:00,+1H 00M
,Whitlock, Garrett,676477,R,SL,205,83.2,1927,4.9,0.23457726916713612,0.2590252433366819,290.8448637535279,327.30169386673555,Slider,26,495,420,-36.45683011320767,36.45683011320765,75,8,15,7,0,1,15,8:15,7:00,+1H 15M
,Woods Richardson, Simeon,680573,R,SL,17,83.7,2254,8.5,0.37881053894124184,0.52988581973076,224.79187358867858,248.79347509494147,Slider,53,630,585,-24.001601506262887,24.001601506262887,45,10,30,9,45,0,45,10:30,9:45,+0H 45M
